1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
79,3487,"ООО ""БИН Страхование""",Москва,14418300.30074,0,0,0,0,0,14418300.30074,11905010,11904510,0,0,500,2513290.30074,701105.81809,0,0,0,0,0,0,0,0,701105.81809,0,0,0,0,0,0,0,0,0,0,0,0,1812184.48265,0,0,0,0,0,0,0,0
80,3799,"ООО ""БСД""",Москва,149576366.04898,0,0,0,0,0,149576366.04898,6662791.58187,480677.07087,0,0,6182114.511,142913574.46711,46685627.80869,185406.995,0,0,0,40360680.08936,0,0,5733899.23862,405641.48571,94603641.81952,128000,128000,0,0,0,0,0,300,93783403.11203,691938.70749,1624304.8389,0,0,0,0,0,0,0,0,0
81,3826,"ООО ""Вита-страхование""",Сургут,1836095.21254,0,170465.73857,170465.73857,1202.03328,0,1665629.47397,1665629.47397,129323.84897,0,0,1536305.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,3866,"ООО ""ВСК-Линия жизни""",Москва,648168403.60155,62569.161,12154300.97155,12154300.97155,0,0,636014102.63,636014102.63,636013842.63,0,126260261.61,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,3978,"ООО ""ВСК-Милосердие""",Москва,34295000,0,0,0,0,0,34295000,34295000,0,0,0,34295000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,3535,"ООО ""ИНКОР Страхование""",Дмитров,358652201.55693,0,0,0,0,0,358652201.55693,284631504.82737,275855285.99695,0,0,8776218.83042,74020696.72956,56593165.77116,2322530.52999,10720,254.78,8200,4243693.46177,0,0,48678970.60914,1328796.39026,9097012.74245,31000,31000,0,0,0,0,0,4570282.90948,4324729.83297,171000,0,8330518.21595,0,0,0,0,0,0,0,0
85,3984,"ООО ""Капитал Лайф Страхование Жизни""",Москва,284267534.0604,372630,19244790.61037,19244790.61037,8401369.6834,0,265022743.45003,265022743.45003,68407790.83853,0,0,196614952.6115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2886867.60604
86,3993,"ООО ""Компания Банковского Страхования""",Москва,228073083.5035,0,0,0,0,0,228073083.5035,0,0,0,0,0,228073083.5035,6639650.84416,0,0,0,0,0,0,0,0,6639650.84416,1234261.65584,0,0,0,0,0,0,0,0,1234261.65584,0,0,220199171.0035,0,0,0,0,0,0,0,0
87,4209,"ООО ""Кофас Рус Страховая Компания""",Москва,221069780.02619,0,0,0,0,0,221069780.02619,0,0,0,0,0,221069780.02619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221069780.02619,0,0,0,0,0,0,0,0,0
88,4326,"ООО ""КПСК"" ",Симферополь,261382797.1735,0,0,0,0,0,261382797.1735,5671942.3075,1180852.5853,0,0,4491089.7222,255710854.866,248465275.5283,474060.30956,0,0,115402.5,130056496.57731,5651.73927,0,113349462.48981,4464201.91235,6820579.3377,0,0,0,0,16450,1695204.14,1000,0,5107925.1977,0,425000,0,0,0,0,0,0,0,0,0
89,3059,"ООО ""КПТС""",Новокузнецк,24996,0,0,0,0,0,24996,14996,0,0,0,14996,10000,10000,0,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,4189,"ООО ""Кредендо – Ингосстрах  Кредитное Страхование""",Москва,16690920,0,0,0,0,0,16690920,0,0,0,0,0,16690920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16690920,0,0,0,0,0,0,0,0,0
91,3781,"ООО ""КРК-Страхование""",Москва,64041918.64859,0,0,0,0,0,64041918.64859,12408288.45595,287350.95595,0,0,12120937.5,51633630.19264,5199166.5192,2263407.47545,0,0,1200,395283.96446,0,0,1347114.93866,1192160.14063,265105.20847,148950,148950,0,0,0,0,0,56000,60155.20847,0,0,46169358.46497,0,0,0,0,0,0,0,0
92,4013,"ООО ""МАКС-Жизнь""",Москва,10305040.64651,32833.6052,10305040.64651,10305040.64651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5666718.23302
93,3594,"ООО ""МСГ""",Москва,11826122.89975,4043400,0,0,0,0,11826122.89975,11723696.67305,7637781.67305,0,0,4085915,102426.2267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102426.2267,0,0,0,0,0,0,0,0
94,3128,"ООО ""МСК ""АйАйСи""",Москва,212264037.3926,2078700,0,0,0,0,212264037.3926,3032200,953500,0,0,2078700,209231837.3926,209153837.3926,80400,0,0,0,0,0,0,0,209073437.3926,78000,0,0,0,0,0,0,0,0,78000,0,0,0,0,0,0,0,0,0,0,0
95,2031,"ООО ""МСК ""ИНКО-МЕД""",Воронеж,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0484,"ООО ""МСК ""МЕДСТРАХ""",Москва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,3295,"ООО ""НСГ-""Росэнерго""",Горно-Алтайск,83879115.5474,0,0,0,0,0,83879115.5474,60536870.00034,25529966.65962,0,0,35006903.34072,23342245.54706,23237115.54706,21745990,0,0,0,265113.05076,0,0,453130.62385,772881.87245,105130,0,0,0,0,0,0,0,2000,103130,0,0,0,0,0,0,0,0,0,0,0
98,4008,"ООО ""ОСЖ РЕСО-Гарантия""",Москва,1635725.0537,1319.2,852839.92123,852839.92123,0,0,782885.13247,782885.13247,782885.13247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637207.54077
99,3609,"ООО ""ППФ Страхование жизни""",Москва,26002607.79856,0,11902364.26943,11173046.28043,0,729317.989,14100243.52913,14100243.52913,10179993.52913,0,0,3920250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33080.603
100,3438,"ООО ""ПРОМИНСТРАХ""",Москва,11774530.373,0,0,0,0,0,11774530.373,11490030.373,11488135.675,0,0,1894.698,284500,284500,0,0,0,0,0,0,0,284500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,3568,"ООО ""ПСА""",Сызрань,10282500.60868,0,0,0,0,0,10282500.60868,7160407.6489,7158323.98011,0,0,2083.66879,3122092.95978,2349639.32031,836369.54793,0,0,23869,76884.90075,0,0,623313.08198,789202.78965,731769.63529,18835,18835,0,0,0,0,0,0,712934.63529,0,0,40684.00418,0,0,0,0,0,0,0,0
102,0473,"ООО ""РИКС""",Москва,111840848.89676,0,0,0,0,0,111840848.89676,2836184.13366,2827564.13366,0,0,8620,109004664.7631,97714045.7015,0,0,0,0,393737.51281,0,0,48322834.35329,48997473.8354,2007070.3424,0,0,0,0,0,0,0,0,1797570.3424,209500,0,9283548.7192,0,0,0,0,0,0,0,0
103,3943,"ООО ""СК ""АК БАРС-Мед""",Казань,6726801.5222,649123.69521,0,0,0,0,6726801.5222,6726801.5222,0,0,0,6726801.5222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,3999,"ООО ""СК ""АСКО-Жизнь""",Москва,3269269.232,0,0,0,0,0,3269269.232,3269269.232,1200,0,0,3268069.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2042,"ООО ""СК ""Гранта""",Казань,27928129.34354,654500,0,0,0,0,27928129.34354,10621718.92346,5256193.45796,0,0,5365525.4655,17306410.42008,13378376.21361,2718082.52976,0,0,40637.547,7973.22761,0,0,5839300.2536,4772382.65564,3781644.32065,600,600,0,0,0,40549.5,0,2939505,672989.82065,128000,0,146389.88582,0,0,0,0,0,0,0,0
106,3823,"ООО ""СК ""Ингосстрах-Жизнь""",Москва,412440662.64838,45109479.37057,70323233.99938,70293901.51022,19591654.9378,29332.48916,342117428.649,342117428.649,280665492.18417,0,0,61451936.46483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2702720.05982
107,3837,"ООО ""СК ""Ингосстрах-М""",Москва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2169,"ООО ""СК ""Инертек""",Санкт-Петербург,136770,0,0,0,0,0,136770,1050,1050,0,0,0,135720,135220,3720,0,0,0,0,0,0,129000,2500,500,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0
109,1336,"ООО ""СК ""Капитал-полис""",Санкт-Петербург,162350319.54065,0,0,0,0,0,162350319.54065,99756663.46601,771004.905,0,0,98985658.56101,62593656.07464,47298548.55051,1805724.951,0,0,0,29588912.34912,0,0,15108141.35337,795769.89702,259811.52413,78300,78300,0,0,0,0,9000,14000,158511.52413,0,0,15035296,0,0,0,0,0,0,0,0
110,4293,"ООО ""СК ""Ойлер Гермес Ру""",Москва,221993425.51832,0,0,0,0,0,221993425.51832,0,0,0,0,0,221993425.51832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221993425.51832,0,0,0,0,0,0,0,0,0
111,3972,"ООО ""СК ""Ренессанс Жизнь""",Москва,600266279.76035,383807.93897,162191393.64529,162191393.64529,143393307.28746,0,438074886.11506,438074886.11506,136298035.46339,0,0,301776850.65167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5827337.86991
112,0632,"ООО ""СК ""СЕРВИСРЕЗЕРВ""",Ковров,28554158.45994,0,0,0,0,0,28554158.45994,2838884.715,2837884.715,0,0,1000,25715273.74494,25630308.74494,23824942.57225,0,0,0,47518.5305,0,0,499367.56231,1258480.07988,84965,0,0,0,0,0,0,18000,0,66965,0,0,0,0,0,0,0,0,0,0,0
113,1307,"ООО ""СК ""Согласие""",Москва,712946646192.708,1473179290.77207,0,0,0,0,6121820464.70749,2408983189.93109,1779616570.40079,440000,0,629366619.5303,3712837274.7764,1694429955.95489,163863215.01137,52620132.48708,1102244.11728,21444244.38588,244012577.10924,8174362.9261,7574214.378,1143863094.73936,59350085.17858,1946393756.90614,13035509.971,13035509.971,0,0,1471022.88212,1889399610.247,436668.402,694332.01022,39725972.75767,1630640.63613,6432367.2818,65581194.63357,0,0,0,706824825728,52270000,706772555728,0,0
114,1182,"ООО ""СК ""ТИТ""",Москва,654276411.10713,0,0,0,0,0,654276411.10713,152359066.3367,85924234.49526,0,0,66434831.84144,501917344.77043,48050269.54431,673149.11936,0,4477486.67779,0,1605932.41282,0,0,35597247.6358,5696453.69854,425671804.18382,92300,92300,0,0,414987849.78472,0,0,10338154.3991,7500,246000,0,28195271.0423,0,0,0,0,0,0,0,0
115,3815,"ООО ""СК ""Экспресс-страхование""",Санкт-Петербург,3518435.04042,0,0,0,0,0,3518435.04042,0,0,0,0,0,3518435.04042,0,0,0,0,0,0,0,0,0,0,2009488.76347,0,0,0,0,0,0,0,0,1680845.56564,328643.19783,0,1508946.27695,0,0,0,0,0,0,0,0
116,3803,"ООО ""СК Доминанта""",Москва,12934712.27896,0,0,0,0,0,12934712.27896,5910,5910,0,0,0,12928802.27896,11278447.21116,0,0,0,0,8042537.28734,0,0,3235909.92382,0,1650355.0678,0,0,0,0,0,0,0,40000,1610355.0678,0,0,0,0,0,0,0,0,0,0,0
117,0574,"ООО ""СК Екатеринбург""",Екатеринбург,67330391.53288,1144430.887,0,0,0,0,67330391.53288,55600308.5161,1975192.17893,0,0,53625116.33717,11730083.01678,10672917.18464,3312224.49246,0,0,0,2508780.87402,0,0,2733350.02217,2118561.79599,538178.515,364565,364565,0,0,0,0,0,4450,155163.515,14000,0,518987.31714,0,0,0,0,0,0,0,0
118,3225,"ООО ""СК ИНТЕРИ""",Москва,20625485.42562,0,0,0,0,0,20625485.42562,173000,173000,0,0,0,20452485.42562,13544685.42562,13544685.42562,0,0,0,0,0,0,0,0,6907800,6907800,6907800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,4104,"ООО ""СК КАРДИФ""",Москва,178657519.00858,85717.708,0,0,0,0,178657519.00858,85519379.89487,85519379.89487,0,0,0,93138139.11371,28734354.74809,5886833.52931,0,0,0,0,0,0,0,22847521.21878,21486064.874,0,0,0,0,0,0,0,0,21486064.874,0,0,42917719.49162,0,0,0,0,0,0,0,0
120,2917,"ООО ""СК НИК""",Ульяновск,106776494.39918,0,0,0,0,0,106776494.39918,5454030,686030,0,0,4768000,101322464.39918,10458456.34368,138426.4,0,6817296.65,0,2520929.37991,0,0,770347.66977,211456.244,88819589.197,38100,38100,0,0,88733465,0,0,0,48024.197,0,0,2044418.8585,0,0,0,0,0,0,0,0
121,3825,"ООО ""СК СОГАЗ-ЖИЗНЬ""",Москва,57107061.19428,1575,20873926.08484,20873522.45084,0,403.634,36233135.10944,36233135.10944,35970997.80944,0,0,262137.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9365152.697
122,3998,"ООО ""СК Чабб Жизнь""",Москва,105053.416,0,0,0,0,0,105053.416,105053.416,105053.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,3969,"ООО ""СК Чабб""",Москва,812618333.84245,150120589.41797,0,0,0,0,812618333.84245,273424138.86688,273424138.86688,4488000,0,0,539194194.97557,391603195.98873,0,0,0,0,53410127.08738,0,0,336413708.15101,1779360.75034,77432450.91272,0,0,0,0,0,0,0,7227896.491,70204554.42172,0,69624189.21912,534358.855,0,0,0,0,0,0,0,0
124,2444,"ООО ""СМО ""СИМАЗ-МЕД""",Новосибирск,520246.191,0,0,0,0,0,520246.191,520246.191,0,0,0,520246.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,3528,"ООО ""СМО ""Спасение""",Казань,5631198.898,0,0,0,0,0,5631198.898,5631198.898,0,0,0,5631198.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
